user_id,polygon
7840.0,0103000020E61000000100000049000000FCE07CEA58C341400168942EFD0BF1BFE1B4E0455FC3414047E867EA750BF1BF4B033FAA61C341408CDCD3D51D0BF1BFA70705A568C3414092770E65A80AF1BF0A65E1EB6BC341405F24B4E55C0AF1BF8061F9F36DC341400AD7A3703D0AF1BFD3872EA86FC341408D0C7217610AF1BF793C2D3F70C34140D15CA791960AF1BFFBE6FEEA71C341403C122F4FE70AF1BF5987A3AB74C34140B3412619390BF1BFED9C668176C3414024EEB1F4A10BF1BFF8E28BF678C34140EB73B515FB0BF1BF5C74B2D47AC34140EAE74D452A0CF1BF43E4F4F57CC341405B94D920930CF1BFF816D68D77C341404FEACBD24E0DF1BF2B4EB51666C341405778978BF80EF1BFD927806264C341404CFE277FF70EF1BF635FB2F160C34140FDBFEAC8910EF1BF143DF03158C341409CF86A47710EF1BF0551F70148C3414083A44FABE80FF1BFDD25715644C3414066A19DD32C10F1BF390D51853FC34140CC5F21736510F1BFC0232A5437C341400F80B8AB5711F1BF2785798F33C3414014EB54F99E11F1BF1C3F541A31C341407FA0DCB6EF11F1BFBE6A65C22FC341404CA94BC63112F1BF4E2B85402EC34140D940BAD8B412F1BF5AD93EE42DC34140170E84640113F1BFA017EE5C18C34140BE30992A1815F1BFB3B6291E17C34140B8AD2D3C2F15F1BF09E1D1C611C341405DDDB1D82615F1BF5D6F9BA910C341405E6919A9F714F1BFA71FD4450AC3414092EC116A8614F1BF09C4EBFA05C3414031992A189514F1BF5C1E6B4606C34140AEEFC3414214F1BFC100C28712C34140E4A25A441413F1BFCF6740BD19C341408FE1B19FC512F1BF8CDCD3D51DC341408F6D19709612F1BFCB2F833122C34140122F4FE78A12F1BF05FA449E24C3414090F980406712F1BFF226BF4527C3414081D07AF83211F1BF56B8E52329C341409850C1E10511F1BF55849B8C2AC341408DEE2076A610F1BF6B274A4222C341401956F146E611F1BF8FFD2C9622C341406F2F698CD611F1BFBAF8DB9E20C341402C9B3924B510F1BF7380608E1EC34140DD5CFC6D4F10F1BF522976340EC341404E5E64027E0DF1BF4DA088450CC34140CCB4FD2B2B0DF1BFDD94F25A09C34140C74961DEE30CF1BF0307B47405C34140D4F36E2C280CF1BF6FF1F09E03C3414035D3BD4EEA0BF1BF4C4F58E201C341408BC404357C0BF1BF7E6FD39FFDC241405F0CE544BB0AF1BF4AB3791C06C341409E95B4E21B0AF1BFDEC83CF207C34140AA9B8BBFED09F1BFF8DD74CB0EC34140F486FBC8AD09F1BF8011346612C341402E01F8A75409F1BF245E9ECE15C34140C8CEDBD8EC08F1BFA5A0DB4B1AC3414052B7B3AF3C08F1BFB11A4B581BC341400E677E350708F1BF102384471BC341402194F7713407F1BF39D384ED27C341400C93A9825109F1BFD996016729C34140226FB9FAB109F1BFF67B629D2AC34140882D3D9AEA09F1BF11C5E40D30C34140C5E23785950AF1BF9FE925C632C3414075E8F4BC1B0BF1BFBA66F2CD36C3414096B20C71AC0BF1BFE9B6442E38C3414046443179030CF1BF3FFED2A23EC3414021020EA14A0DF1BF645930F147C341407C462234820DF1BF19C6DD205AC341402FDCB930D20BF1BFFCE07CEA58C341400168942EFD0BF1BF
23.0,0103000020E610000001000000110000003078D41C457E4140B4775202A510EEBF559774AC527E41408DAE59229C16EEBF0CEBAE04527E41404B841F90D016EEBF74E46911517E41400A5AE5FD0417EEBFD58881C64C7E41404CE7572EA017EEBF4330F6764B7E4140C345D394E917EEBF37EAD001497E4140F886C2220B18EEBF51D4BA25397E4140476D42F90711EEBFCEC1544B3A7E41405662AEE4AF10EEBF324808943A7E4140EB7EFBFFAA10EEBF2C62F90B3D7E414058571AD05710EEBFDF9067AF3E7E41402D70E970F90FEEBF7E209A91417E414042593475A30FEEBFD7375163427E4140E7E1E96DB80FEEBF0588A3C3437E4140408D75492110EEBF275E8617447E4140C72D6D103210EEBF3078D41C457E4140B4775202A510EEBF
23.0,0103000020E610000001000000060000004FCC7A3194F34140300DC347C414E2BF5B7A34D593F341409AB1683A3B19E2BF55A0168387F341405D70067FBF18E2BFCB9C2E8B89F34140A96C58535914E2BFC76471FF91F341404D840D4FAF14E2BF4FCC7A3194F34140300DC347C414E2BF
26.0,0103000020E6100000010000000A00000001DE02098AB1414057772CB64945CF3F4E4700378BB141404E266E15C440CF3FD15966118AB14140102219726C3DCF3F530438BD8BB141402EC901BB9A3CCF3FEDD632198EB1414078D2C2651536CF3F994869368FB14140A7EA1ED95C35CF3F9C69C2F693B14140A8C5E061DA37CF3F92239D8191B141409294F430B43ACF3F361FD7868AB14140F3AB39403047CF3F01DE02098AB1414057772CB64945CF3F
7840.0,0103000020E61000000100000024000000D11E2FA4C3C141400E4C6E1459ABF0BF2CEFAA07CCC1414068041BD7BFABF0BFF6622827DAC1414056D7A19A92ACF0BF04CAA65CE1C14140AB984A3FE1ACF0BF14CD0358E4C14140C79BFC169DACF0BF91BA9D7DE5C141408F519E7939ACF0BF4206F2ECF2C1414019AE0E80B8ABF0BFD462F030EDC141408FC536A968ACF0BF49DA8D3EE6C1414054A703594FADF0BF76711B0DE0C14140F81A82E332AEF0BF11E0F42EDEC14140E19A3BFA5FAEF0BF22C66B5ED5C14140A06D35EB8CAFF0BF3F8EE6C8CAC141404CC45BE7DFAEF0BF9012BBB6B7C141404E0CC9C9C4ADF0BF66FA25E2ADC1414022E010AAD4ACF0BF6D533C2EAAC141405BCEA5B8AAACF0BF2DCC423BA7C1414018963FDF16ACF0BF75AC527AA6C14140EB39E97DE3ABF0BF419FC893A4C14140AE10566309ABF0BF0B5EF415A4C14140328E91EC11AAF0BFB1DEA815A6C1414093C9A99D61AAF0BF55F7C8E6AAC14140C51C041DADAAF0BF1E4E603AADC14140BF0D315EF3AAF0BF4A9A3FA6B5C141405EBA490C02ABF0BFC687D9CBB6C141409D9FE238F0AAF0BF12BD8C62B9C14140C51C041DADAAF0BF19AE0E80B8C1414053CC41D0D1AAF0BF060FD3BEB9C1414059C345EEE9AAF0BF17467A51BBC14140E17B7F83F6AAF0BF355F251FBBC14140EDF5EE8FF7AAF0BF71917BBABAC14140C5909C4CDCAAF0BFAC8F87BEBBC14140315EF3AACEAAF0BFCF656A12BCC14140E17B7F83F6AAF0BF99BC0166BEC14140D07EA4880CABF0BFFE8172DBBEC14140A20A7F8637ABF0BFD11E2FA4C3C141400E4C6E1459ABF0BF
96056.0,0103000020E61000000100000012000000CF66D5E76A81414014E7A8A3E36AACBFF2086EA46C814140D122DBF97E6AACBFFC1A498270814140FD304278B471ACBFCC6262F371814140CA332F87DD77ACBF1900AAB871814140DEB06D516683ACBFCC6262F3718141408236397CD289ACBFD844662E7081414003D0285DFA97ACBF0E863AAC708141407AC4E8B985AEACBF734BAB217181414002284696CCB1ACBF2E3BC43F6C814140A2410A9E42AEACBFAB5CA8FC6B8141406C5B94D92093ACBF0744882B67814140D3307C444C89ACBFE4A1EF6E658141404CA8E0F08288ACBF67800BB2658141407FA5F3E15982ACBFD236FE446581414050E108522976ACBF43AA285E6581414090149161156FACBF608F899466814140DF3312A1116CACBFCF66D5E76A81414014E7A8A3E36AACBF
80579.0,0103000020E610000001000000090000002507EC6AF2224240FF2268CC24EADD3F6B9C4D470023424036B1C05774EBDD3F6798DA5207234240129F3BC1FEEBDD3F7E8CB96B09234240DF1AD82AC1E2DD3F605628D2FD224240B492567C43E1DD3F2C2CB81FF02242408C15359886E1DD3F3FFF3D78ED224240821ABE8575E3DD3F30815B77F32242408A90BA9D7DE5DD3F2507EC6AF2224240FF2268CC24EADD3F
23.0,0103000020E61000000100000006000000080264E8D8F34140F7CABC55D721E2BF52448655BCF341407C0BEBC6BB23E2BF78F01307D0F3414051D9B0A6B228E2BFA038807EDFF3414098158A743F27E2BF1805C1E3DBF34140F1475167EE21E2BF080264E8D8F34140F7CABC55D721E2BF
23.0,0103000020E61000000100000007000000F6D37FD6FCF24140A301BC051214E2BF2B323A2009F3414068CBB9145715E2BF815CE2C803F341403B394371C71BE2BF6A4B1DE4F5F24140D5928E72301BE2BF914259F8FAF24140E1421EC18D14E2BFF14A92E7FAF24140E1421EC18D14E2BFF6D37FD6FCF24140A301BC051214E2BF
96056.0,0103000020E61000000100000008000000F4A5B73F174341406729594E42E9DFBF80457EFD104341403A419B1C3EE9DFBF7D7555A0164341403737A6272CF1DFBF2FA4C343184341401630815B77F3DFBFEC4CA1F31A434140A583F57F0EF3DFBF8196AE601B434140D5CBEF3499F1DFBF9B5AB6D617434140C634D3BD4EEADFBFF4A5B73F174341406729594E42E9DFBF
7840.0,0103000020E6100000010000002900000090D959F44E194140EEE9EA8EC536D33FBAA0BE654E1941400B613596B036D33FB517D1764C1941405A2BDA1CE736D33F6B4AB20E471941400B613596B036D33FB22AC24D46194140BC96900F7A36D33F2C2B4D4A4119414054909F8D5C37D33F321CCF6740194140C9772975C938D33F1C28F04E3E194140CCB22781CD39D33F95287B4B39194140E8F9D346753AD33FC614AC713619414097FF907EFB3AD33F3FADA23F34194140916456EF703BD33FE6C93505321941404C70EA03C93BD33FAD33BE2F2E194140406A1327F73BD33F317A6EA12B194140A0A52BD8463CD33FD3A57F492A194140DFFE5C34643CD33F1EA7E8482E194140CF68AB92C83ED33F75560BEC311941401EDE73603942D33F1C0B0A83321941406072A3C85A43D33F9EB5DB2E34194140DD7A4D0F0A4AD33FDAE731CA33194140B29DEFA7C64BD33FC614AC7136194140513239B5334CD33FAEB8382A371941405C381092054CD33FCB9D996038194140513239B5334CD33F7DCC07043A194140AC02B5183C4CD33F88122D793C1941400168942EFD4BD33F7AC8940F41194140683EE76ED74BD33FB94F8E0244194140A69718CBF44BD33F6B4AB20E47194140C30E63D2DF4BD33F2827DA55481941405C381092054CD33F5D34643C4A194140AD32535A7F4BD33FA4E029E44A19414078D498107349D33FA4E029E44A194140F1A0D9756F45D33F8DB800344A194140EE9579ABAE43D33FABD1AB014A1941408FDFDBF4673FD33FB247A81952194140A180ED60C43ED33FFFB0A5475319414050ABE80FCD3CD33FA0A86C58531941403694DA8B683BD33FE8887C9752194140774D486B0C3AD33F533F6F2A521941405D363AE7A738D33F956247E35019414004C6FA062637D33F90D959F44E194140EEE9EA8EC536D33F
23.0,0103000020E61000000100000007000000F8A8BF5E61F341409A0645F30096E2BF37C2A2224EF3414041295AB91798E2BFB9382A3751F341403EB14E95EF99E2BF72DD94F25AF34140350BB43BA498E2BF791F477364F34140C0232A543797E2BF5C3AE63C63F341403F1EFAEE5696E2BFF8A8BF5E61F341409A0645F30096E2BF
26.0,0103000020E6100000010000001D000000266DAAEE91B14140FE7F9C306134CF3F7842AF3F89B1414045292158552FCF3F4165FCFB8CB1414067B5C01E1329CF3F302E55698BB1414096CD1C925A28CF3FE6E5B0FB8EB14140B859BC581822CF3F98E0D40792B141407F15E0BBCD1BCF3F1232906797B1414041BB438A0112CF3FF148BC3C9DB14140E17EC0030308CF3F2F34D769A4B14140D49CBCC804FCCE3F689604A8A9B141401A6B7F677BF4CE3F029D499BAAB141406C4084B872F6CE3F6CEBA7FFACB141408BC22E8A1EF8CE3FA0C4E74EB0B141402A5778978BF8CE3FCA8B4CC0AFB14140EE08A7052FFACE3F503A9160AAB141405FB69DB64604CF3F731074B4AAB14140528028983105CF3F282CF180B2B1414014268C6665FBCE3FCEE0EF17B3B1414017618A7269FCCE3FCEE0EF17B3B141405F605628D2FDCE3F70404B57B0B1414098A432C51C04CF3FAF5FB01BB6B14140DE72F56393FCCE3FD8F2CAF5B6B1414070D1C952EBFDCE3F310A82C7B7B14140EA23F0879FFFCE3FD8F2CAF5B6B14140030B60CAC001CF3FE8D84125AEB141408C9FC6BDF90DCF3F9F73B7EBA5B141401CCF6740BD19CF3F3FE603029DB141409FC893A46B26CF3F66F4A3E194B1414093C3279D4830CF3F266DAAEE91B14140FE7F9C306134CF3F
7840.0,0103000020E610000001000000110000004A4C3AC6151A4140D86ECBE6624CD53F18F1C0FC151A4140A8763AF6A44CD53FC462F719171A4140CC763AF6A44CD53F2C7998F2211A4140A684E8AF484CD53FF9CC89F62A1A4140639D25FB314BD53F31B7D77E321A4140F46646178C4AD53F22A189AC351A4140B5BBBA3B234AD53F34D8303F371A4140A5C868F5C649D53F9F5AD93A381A41405E9427214949D53F3E52A04B381A4140503A6DD73C47D53F7984F6E6371A4140C312DABC6246D53FAFA8E4982C1A4140049F4CEDFD46D53FB2804EB81B1A4140350447388F48D53FCA87C3CE141A414077268BD30149D53FCB87C3CE141A4140F52DEB9DC24AD53FEF5DA622151A414081557EB89C4BD53F4A4C3AC6151A4140D86ECBE6624CD53F
26.0,0103000020E6100000010000001E0000004E42E90B2149414025B1A4DC7D0EE13FE4F38AA71E494140E9B7AF03E70CE13F2CA0504F1F4941401C23D923D40CE13F7218CC5F21494140A8FE4124430EE13F4985B1852049414000C45DBD8A0CE13FDDCEBEF220494140EACF7EA4880CE13F7D5EF1D423494140DB519CA38E0EE13F0C1F1153224941407288B839950CE13FFAB31F29224941409A05DA1D520CE13F3A3B191C25494140F18288D4B40BE13F75392520264941402FDCB930D20BE13F15C95702294941404165FCFB8C0BE13FF67B629D2A494140E01115AA9B0BE13F836C59BE2E494140581CCEFC6A0EE13F04E3E0D23149414010B056ED9A10E13F05172B6A304941401503249A4011E13FF4DF83D72E494140C520B0726811E13FF08AE07F2B4941407E5182FE420FE13FA8AAD0402C49414071033E3F8C10E13F42B115342D494140804413286211E13F66BB421F2C49414086AFAF75A911E13F61FE0A992B49414092CD55F31C11E13FA9DE1AD82A49414014EB54F99E11E13F091B9E5E29494140CFF6E80DF711E13F82E7DEC32549414040F850A2250FE13FC40AB77C24494140BA8784EFFD0DE13F412C9B3924494140B857E6ADBA0EE13FFAB31F2922494140E63FA4DFBE0EE13FA759A0DD21494140FD4B5299620EE13F4E42E90B2149414025B1A4DC7D0EE13F
96056.0,0103000020E6100000010000000E00000051D845D1034341403DD175E107E7DFBF4792205C0143414004E3E0D231E7DFBF82902C6002434140514D49D6E1E8DFBF774A07EBFF4241400283A44FABE8DFBFDBDB2DC901434140B003E78C28EDDFBFD7A3703D0A4341405F0A0F9A5DF7DFBFC26856B60F434140A19E3E027FF8DFBF7497C45911434140261C7A8B87F7DFBF4513286211434140B7CF2A33A5F5DFBF9B3DD00A0C4341405663096B63ECDFBFB39943520B4341407C80EECB99EDDFBF37E0F3C30843414063997E8978EBDFBF747ADE8D054341402B306475ABE7DFBF51D845D1034341403DD175E107E7DFBF
26.0,0103000020E6100000010000001900000002D4D4B2B526414024B891B245D2D1BF1D007157AF264140583B8A73D4D1D1BFA27A6B60AB264140ECF99AE5B2D1D1BF0F99F221A8264140D61D8B6D52D1D1BFDE8FDB2F9F264140E8BE9CD9AED0D1BF7B32FFE89B2641405CCB64389ECFD1BFD449B6BA9C2641400796236420CFD1BF207F69519F2641407F32C687D9CBD1BF207F69519F264140514A0856D5CBD1BF05871744A4264140F10EF0A485CBD1BFBC3E73D6A7264140B8205B96AFCBD1BFAF5C6F9BA92641409BA9108FC4CBD1BFA27A6B60AB2641409BA9108FC4CBD1BF9F76F86BB2264140DA0242EBE1CBD1BF51F69672BE264140849D62D520CCD1BF3AEB538EC92641400C569C6A2DCCD1BF81971936CA264140950ED6FF39CCD1BF3F74417DCB2641400B26FE28EACCD1BFF793313ECC2641403B191C25AFCED1BF09336DFFCA26414061360186E5CFD1BFC286A757CA264140E223624A24D1D1BF81971936CA264140E55E605628D2D1BF9A27D714C826414001A60C1CD0D2D1BFFBAE08FEB7264140EBC9FCA36FD2D1BF02D4D4B2B526414024B891B245D2D1BF
7840.0,0103000020E6100000010000000B0000008D0DDDEC0FB84140ABE80FCD3CB9D03FEBC4E57805B8414072FBE59315C3D03FE607AEF204B8414042B3EBDE8AC4D03FB54FC76306B8414089B2B794F3C5D03F8A20CEC309B84140A5F9635A9BC6D03FFA2B64AE0CB84140F0880AD5CDC5D03FCEFC6A0E10B84140986DA7AD11C1D03F12D9075916B84140FEEDB25F77BAD03FC7D79E5912B8414029CB10C7BAB8D03FD4B9A29410B841403A3C84F1D3B8D03F8D0DDDEC0FB84140ABE80FCD3CB9D03F
80579.0,0103000020E610000001000000080000006798DA520723424059C4B0C398F4DD3FB0E600C11C23424059C4B0C398F4DD3F8CDCD3D51D234240B9A981E673EEDD3F8D4468041B2342403221E692AAEDDD3F5F0B7A6F0C234240A52DAEF199ECDD3F5070B1A206234240B9A981E673EEDD3F7A371614062342404AB3791C06F3DD3F6798DA520723424059C4B0C398F4DD3F
23.0,0103000020E610000001000000070000002383DC4598F24140EB19C231CB9EE2BF8DB454DE8EF24140A73D25E7C49EE2BF836E2F698CF24140BD19355F259FE2BF84D6C39789F241406B82A8FB00A4E2BF965E9B8D95F24140A3409FC893A4E2BF11E4A08499F24140DFFB1BB4579FE2BF2383DC4598F24140EB19C231CB9EE2BF
26.0,0103000020E6100000010000001900000060AC6F607249414077499C155113E13FA437DC476E4941405B272EC72B10E13F4C546F0D6C49414013286211C30EE13F4563EDEF6C49414002B7EEE6A90EE13FDE019EB470494140F7C8E6AA790EE13F315C1D0071494140747B4963B40EE13F9485AFAF7549414063B5F97FD511E13FB3D2A414744941409775FF58880EE13FE7DF2EFB7549414047938B31B00EE13F9FCBD424784941404D2EC6C03A0EE13F98DA520779494140910A630B410EE13F68226C787A494140661536035C10E13FF51263997E494140799109F83512E13FB323D5777E49414084674293C412E13FB4571F0F7D494140D57954FCDF11E13F7959130B7C494140001AA54BFF12E13FC139234A7B49414073F6CE68AB12E13F807EDFBF7949414092CD55F31C11E13F5E10919A7649414006F2ECF2AD0FE13FE7ABE46377494140024A438D4212E13F82E673EE7649414089EAAD81AD12E13FA6F0A0D975494140EA25C632FD12E13F425F7AFB7349414067F0F78BD912E13F07616EF7724941409A43520B2513E13F60AC6F607249414077499C155113E13F
80579.0,0103000020E61000000100000005000000676490BB08234240D446753A90F5DD3F562DE928072342405A4A969350FADD3F9335EA211A2342401AC1C6F5EFFADD3F8D4468041B23424089B7CEBF5DF6DD3F676490BB08234240D446753A90F5DD3F
96056.0,0103000020E61000000100000016000000D97A8670CC42414090F8156BB8C8DFBF118C834BC7424140A67F492A53CCDFBFD7C1C1DEC442414028486C770FD0DFBF29E8F692C642414064963D096CCEDFBFE7C41EDAC74241403CF4DDAD2CD1DFBF8C118942CB42414053D0ED258DD1DFBF9757AEB7CD4241408CBE823463D1DFBF894160E5D0424140D1B2EE1F0BD1DFBFC6C4E6E3DA42414054ABAFAE0AD4DFBF5E2F4D11E04241405070B1A206D3DFBFE10D6954E04241401477BCC96FD1DFBFA3224E27D9424140D2E28C614ED0DFBFC40B2252D34241406901DA56B3CEDFBFEE06D15AD14241404DBA2D910BCEDFBF1041D5E8D5424140E2CD1ABCAFCADFBF4E603AADDB424140FDBE7FF3E2C4DFBFDE205A2BDA424140DD0C37E0F3C3DFBF32E36DA5D74241401B118C834BC7DFBF22E010AAD4424140A374E95F92CADFBF412D060FD3424140895DDBDB2DC9DFBFB308C556D04241407381CB63CDC8DFBFD97A8670CC42414090F8156BB8C8DFBF
26.0,0103000020E610000001000000110000001538D906EE484140B665C0594A16E13F069D103AE84841400C207C28D112E13F7DCD72D9E84841406D73637AC212E13FA1A3552DE9484140B14F00C5C812E13F390EBC5AEE48414030F5F3A62215E13F52D2C3D0EA484140F75B3B511212E13F63096B63EC4841407F1475E61E12E13F744012F6ED48414086AFAF75A911E13FD314014EEF48414058C7F143A511E13F198D7C5EF1484140962023A0C211E13FB22B2D23F5484140CFA10C553115E13FFA0B3D62F4484140841266DAFE15E13F3672DD94F2484140562AA8A8FA15E13FC632FD12F1484140D95F764F1E16E13F03999D45EF4841400DFB3DB14E15E13F20B24813EF4841401E54E23AC615E13F1538D906EE484140B665C0594A16E13F
7840.0,0103000020E6100000010000001B0000008C3AA59CEFB641402FF4DC2FAD86D03F101D6D35EBB64140DBD5DC2FAD86D03FCE6129ABE9B641407C1B89F55487D03F42099E5BE8B64140D2F47EC86988D03F744A72D9E8B64140CB2D7DD46D89D03F22885E5FEBB64140FC399AD6B48BD03F92FB8878EBB64140B92615403F8CD03FEC12404AECB641409529B8D2798DD03FC44BDBD8ECB6414089A5BF11EB8DD03F1B2F4813EFB64140E6076BDD148FD03F33BB92FDF3B64140C0E2E99D1892D03F8217010BF7B64140FE16CB030893D03F2771FA93F8B6414020E4728B0794D03FAEA4B92EFCB641402556776D7D91D03F8F237A32FFB641402DE9378DFB8FD03F3CBA14CA00B74140BD6135DEFC8ED03FE336BE0F07B741402F6A04CE608CD03F413FF7FE06B741408E654796DA8BD03F18ACDC2406B741405C0E30DF088BD03F3E1E9E3E02B7414022EAD00EC688D03F138B836401B7414029B1D202C287D03FE92BB321FFB641404F8B598D3386D03FD1038A71FEB64140865BD5F03B86D03F631299D2FAB6414081E270440587D03F84151249F4B64140820447275987D03F0A19FA40F2B641406BD6DC2FAD86D03F8C3AA59CEFB641402FF4DC2FAD86D03F
23.0,0103000020E61000000100000006000000FC8BA03193F2414008AA46AF06A8E2BFDDED7A698AF24140369204E10AA8E2BFEACF7EA488F24140E77283A10EABE2BF98FA795391F24140DA54DD239BABE2BF855B3E9292F24140C5909C4CDCAAE2BFFC8BA03193F2414008AA46AF06A8E2BF
26.0,0103000020E6100000010000000A0000006B10E6762F47414060C8EA56CFC9E13FDDEBA4BE2C474140DC9F8B868CC7E13F6553AEF02E4741400F0BB5A679C7E13F9F1D705D3147414048F949B54FC7E13F87C1FC1532474140FE99417C60C7E13FB05417F0324741400C93A98251C9E13FC3F352B1314741409BFEEC478AC8E13F9A6038D730474140A6D425E318C9E13FD5928E72304741409F211CB3ECC9E13F6B10E6762F47414060C8EA56CFC9E13F
26.0,0103000020E6100000010000004B0000007ADFF8DA33EF4240A5F622DA8E2907C06B10E6762FEF4240E90C8CBCAC2907C056B8E52329EF42407381CB63CD2807C0020D36751EEF4240FF25A94C312707C0946934B918EF42409566F3380C2607C0A0FA07910CEF4240593332C85D2407C02254A9D903EF42408484285FD02207C0E4688EACFCEE42409D4CDC2A882107C042EC4CA1F3EE42400B7A6F0C012007C02C2CB81FF0EE42407D3ECA880B2007C06DE7FBA9F1EE4240FA2AF9D85D2007C0DB8AFD65F7EE4240363CBD52962107C09B20EA3E00EF4240E4BF4010202307C0B98AC56F0AEF42403621AD31E82407C06EA6423C12EF4240D38558FD112607C00341800C1DEF424048E17A14AE2707C07A8EC87729EF42401C261AA4E02907C045813E9127EF4240999EB0C4032A07C053978C6324EF4240FAF19716F52907C0FE9AAC510FEF4240D89E5912A02607C01572A59E05EF4240C40AB77C242507C09F758D9603EF42407AC37DE4D62407C08F72309B00EF4240AEBA0ED5942407C04D83A27900EF4240F3E84658542407C0AF0AD462F0EE4240ECA2E8818F2107C0C311A452ECEE4240821DFF05822007C0E84F1BD5E9EE4240392861A6ED1F07C0F9BA0CFFE9EE4240EF8E8CD5E61F07C0EDD808C4EBEE424061191BBAD91F07C0744012F6EDEE42404A253CA1D71F07C0D769A4A5F2EE4240A5BBEB6CC81F07C0D6355A0EF4EE424000529B38B91F07C0813FFCFCF7EE42406D1FF296AB1F07C072C119FCFDEE424045F46BEBA71F07C0AC8BDB6800EF4240286552431B2007C0FE7DC68503EF4240A48B4D2B852007C0E789E76C01EF42408E75711B0D2007C0A702EE79FEEE4240FB5A971AA11F07C0634337FB03EF42403A0664AF771F07C0325706D506EF42406D718DCF641F07C0CC29013109EF424029CFBC1C761F07C0C07B478D09EF4240B187F6B1821F07C065C8B1F50CEF4240FB9463B2B81F07C0931804560EEF4240501C40BFEF1F07C0EC2FBB270FEF4240B6DAC35E282007C0B131AF230EEF424055FB743C662007C01DE8A1B60DEF424032755776C12007C0C39CA04D0EEF4240541D7233DC2007C0A87004A914EF4240B37A87DBA12107C039B69E211CEF42404B22FB20CB2207C092CD55F31CEF42404B5CC7B8E22207C02CA0504F1FEF4240ABD1AB014A2307C0F38E537424EF424065C57075002407C064CE33F625EF4240E7A8A3E36A2407C06F48A30227EF4240317C444C892407C09082A7902BEF42406E6B0BCF4B2507C01D739EB12FEF4240349F73B7EB2507C04B5B5CE333EF42403F3BE0BA622607C0FC89CA8635EF42409F02603C832607C0B47570B037EF4240C11E1329CD2607C0121615713AEF424082734694F62607C0416667D13BEF42400A664CC11A2707C0E0F599B33EEF42401ABFF04A922707C0FDDAFAE93FEF424053CF8250DE2707C045BB0A293FEF42408065A549292807C0B62E35423FEF4240F1D7648D7A2807C003CC7C073FEF4240967B8159A12807C0390D51853FEF4240DF88EE59D72807C0B62E35423FEF4240B7973446EB2807C0335019FF3EEF4240A1A3552DE92807C07AC8940F41EF424094111780462907C07AC8940F41EF4240506F46CD572907C0A4C343183FEF424006D671FC502907C04E7CB5A338EF4240170D198F522907C07ADFF8DA33EF4240A5F622DA8E2907C0
26.0,0103000020E61000000100000006000000F277EFA831474140F8C1F9D4B1CAE13F4CC3F01131474140F9D9C87553CAE13F697407B133474140384BC97212CAE13FB020CD58344741400A4B3CA06CCAE13FA4A65D4C3347414048A46DFC89CAE13FF277EFA831474140F8C1F9D4B1CAE13F
80579.0,0103000020E61000000100000005000000A7255646232342405A4A969350FADD3FDB6CACC43C23424064CBF27519FEDD3FF294D5743D23424063450DA661F8DD3FA1681EC02223424044C362D4B5F6DD3FA7255646232342405A4A969350FADD3F
7840.0,0103000020E6100000010000001B000000E76F422102B84140B22D03CE52B2D03F5F0839EFFFB741401904560E2DB2D03F603C8386FEB74140EF5696E82CB3D03FCBF27519FEB741409126DE019EB4D03F5BB39597FCB74140BB7EC16ED8B6D03F79CC4065FCB741408B36C7B94DB8D03F1407D0EFFBB74140C85F5AD427B9D03F2672C119FCB74140001E51A1BAB9D03FC1E09A3BFAB74140F7CDFDD5E3BED03F3811FDDAFAB74140E2CCAFE600C1D03FF030ED9BFBB741401A8BA6B393C1D03FF5B9DA8AFDB74140C425C79DD2C1D03FFA0E7EE200B84140C425C79DD2C1D03F1E19ABCDFFB74140963D096CCEC1D03F76FC170802B84140BFBA2A508BC1D03F1137A79201B8414087FC3383F8C0D03F7CB94F8E02B841403ECDC98B4CC0D03FB262B83A00B84140A243E048A0C1D03F8733BF9A03B841400DAA0D4E44BFD03F2DE8BD3104B841407A1B9B1DA9BED03F4510E7E104B8414016A5846055BDD03FE5D3635B06B84140F0879FFF1EBCD03F8463963D09B841407E00529B38B9D03F54ABAFAE0AB84140F777B6476FB8D03F001DE6CB0BB84140FF428F183DB7D03F778192020BB841400DA9A27895B5D03FE76F422102B84140B22D03CE52B2D03F
26.0,0103000020E6100000010000000C000000C2A4F8F884964140B5C35F9335EAB5BF0AB952CF829641407A50508A56EEB5BF5E13D21A83964140F67D384888F2B5BF04C8D0B183964140CE001764CBF2B5BF8DB454DE8E964140BD395CAB3DECB5BF2C4487C091964140EA76F69507E9B5BFF853E3A59B9641406138D73043E3B5BF166D8E739B96414088DA368C82E0B5BF8DD13AAA9A964140C328081EDFDEB5BFFD101B2C9C9641402DB4739A05DAB5BF59F8FA5A979641408D9AAF928FDDB5BFC2A4F8F884964140B5C35F9335EAB5BF
